movie_id,genre_id
2425,1
674,8
674,6
674,10
1860,6
1860,2
1860,13
3654,4
3654,5
3654,7
7645,27
311,6
311,11
311,2
3577,7
3577,6
3577,7
3577,6
3577,7
3577,6
9062,7
9062,27
9062,7
9062,27
82,1
82,5
82,8
82,1
82,5
82,8
7645,27
1442,8
1442,6
1442,3
1442,8
1442,6
1442,3
1442,8
1442,6
1442,3
1442,8
1442,6
1442,3
1442,8
1442,6
1442,3
9072,7
9072,15
9072,7
9072,15
9072,7
9072,15
9072,7
9072,15
9072,7
9072,15
9072,7
9072,15
9062,7
9062,27
1271,7
1801,6
1801,10
2934,16
2934,8
9062,7
9062,27
945,4
945,1
945,7
2934,16
2934,8
2934,16
2934,8
2934,16
2934,8
7645,27
474,1
474,11
474,10
474,1
474,11
474,10
474,1
474,11
474,10
474,1
474,11
474,10
474,1
474,11
474,10
474,1
474,11
474,10
474,1
474,11
474,10
1243,4
1243,1
1243,5
2335,16
2335,7
2335,16
2335,7
2335,16
2335,7
2335,16
2335,7
2335,16
2335,7
2335,16
2335,7
9062,7
9062,27
9072,7
9072,15
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
1243,4
1243,1
1243,5
3042,4
3042,1
3042,5
2300,16
2300,21
2300,16
2300,21
2300,16
2300,21
2300,16
2300,21
2300,16
2300,21
2300,16
2300,21
311,6
311,11
311,2
9062,7
9062,27
10,6
10,9
10,6
10,9
10,6
10,9
10,6
10,9
10,6
10,9
10,6
10,9
10,6
10,9
10,6
10,9
10,6
10,9
1900,7
1900,6
1900,15
1900,7
1900,6
1900,15
1900,7
1900,6
1900,15
1900,7
1900,6
1900,15
1900,7
1900,6
1900,15
1900,7
1900,6
1900,15
1900,7
1900,6
1900,15
1900,7
1900,6
1900,15
2127,6
2127,2
2127,10
2127,6
2127,2
2127,10
704,7
704,6
704,9
9062,7
9062,27
2901,1
2901,8
2901,6
2901,1
2901,8
2901,6
2901,1
2901,8
2901,6
2901,1
2901,8
2901,6
2901,1
2901,8
2901,6
2901,1
2901,8
2901,6
2901,1
2901,8
2901,6
2901,1
2901,8
2901,6
2901,1
2901,8
2901,6
1821,4
1821,1
1821,5
3042,4
3042,1
3042,5
3042,4
3042,1
3042,5
3042,4
3042,1
3042,5
3042,4
3042,1
3042,5
4594,6
4594,12
4594,9
311,6
311,11
311,2
311,6
311,11
311,2
311,6
311,11
311,2
311,6
311,11
311,2
311,6
311,11
311,2
311,6
311,11
311,2
1817,4
1817,1
1817,5
177,4
177,1
177,5
623,4
623,1
623,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1464,4
3805,4
1464,1
3805,1
1464,5
3805,5
1379,6
1379,12
1379,2
9062,7
9062,27
91,1
91,7
91,6
7645,27
7645,27
2523,6
2523,3
2523,6
2523,3
2523,6
2523,3
2523,6
2523,3
1848,7
1848,6
1848,3
1848,7
1848,6
1848,3
1848,7
1848,6
1848,3
1848,7
1848,6
1848,3
1848,7
1848,6
1848,3
1848,7
1848,6
1848,3
1848,7
1848,6
1848,3
2232,21
1222,7
2507,7
1222,6
2507,6
2696,7
9197,27
9,7
9,7
9,7
741,8
1864,8
741,6
1864,6
741,10
1864,10
741,8
1864,8
741,6
1864,6
741,10
1864,10
741,8
1864,8
741,6
1864,6
741,10
1864,10
741,8
1864,8
741,6
1864,6
741,10
1864,10
741,8
1864,8
741,6
1864,6
741,10
1864,10
741,8
1864,8
741,6
1864,6
741,10
1864,10
741,8
1864,8
741,6
1864,6
741,10
1864,10
741,8
1864,8
741,6
1864,6
741,10
1864,10
741,8
1864,8
741,6
1864,6
741,10
1864,10
741,8
1864,8
741,6
1864,6
741,10
1864,10
2260,1
2260,5
2260,6
7645,27
7645,27
7645,27
1585,16
1585,8
1585,10
1585,16
1585,8
1585,10
1585,16
1585,8
1585,10
1585,16
1585,8
1585,10
2070,6
2070,9
2070,6
2070,9
101,6
101,9
684,4
684,1
684,5
684,4
684,1
684,5
684,4
684,1
684,5
684,4
684,1
684,5
684,4
684,1
684,5
684,4
684,1
684,5
684,4
684,1
684,5
91,1
91,7
91,6
7645,27
7645,27
7645,27
7645,27
1746,7
1746,6
1746,3
1746,7
1746,6
1746,3
4073,16
4073,21
73,7
73,6
186,20
186,21
186,9
3622,5
3622,6
3622,15
83,1
83,8
83,6
83,1
83,8
83,6
83,1
83,8
83,6
5270,6
5270,9
1123,4
1123,1
1123,2
2127,6
2127,2
2127,10
2127,6
2127,2
2127,10
73,7
73,6
9248,4
9248,1
9248,5
9248,4
9248,1
9248,5
9248,4
9248,1
9248,5
9248,4
9248,1
9248,5
9248,4
9248,1
9248,5
667,16
667,18
7645,27
7645,27
1645,4
1645,1
1645,5
1852,16
1852,8
1852,12
1852,16
1852,8
1852,12
1852,16
1852,8
1852,12
945,4
945,1
945,7
945,4
945,1
945,7
945,4
945,1
945,7
945,4
945,1
945,7
945,4
945,1
945,7
945,4
945,1
945,7
945,4
945,1
945,7
945,4
945,1
945,7
945,4
945,1
945,7
3622,5
3622,6
3622,15
3622,5
3622,6
3622,15
3622,5
3622,6
3622,15
3622,5
3622,6
3622,15
82,1
82,5
82,8
82,1
82,5
82,8
82,1
82,5
82,8
82,1
82,5
82,8
7645,27
7645,27
7645,27
860,4
860,1
860,5
860,4
860,1
860,5
860,4
860,1
860,5
860,4
860,1
860,5
860,4
860,1
860,5
860,4
860,1
860,5
860,4
860,1
860,5
860,4
860,1
860,5
3893,4
3893,19
3893,7
2482,4
2482,1
2482,5
2482,4
2482,1
2482,5
2482,4
2482,1
2482,5
2482,4
2482,1
2482,5
333,1
333,5
333,6
449,8
449,6
449,10
9295,7
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
667,16
667,18
7645,27
7645,27
7645,27
7645,27
7645,27
3483,4
3483,5
3483,15
9072,7
9072,15
7645,27
4073,16
4073,21
4073,16
4073,21
4073,16
4073,21
4073,16
4073,21
1123,4
1123,1
1123,2
1123,4
1123,1
1123,2
1123,4
1123,1
1123,2
1123,4
1123,1
1123,2
1123,4
1123,1
1123,2
1123,4
1123,1
1123,2
1123,4
1123,1
1123,2
1123,4
1123,1
1123,2
1123,4
1123,1
1123,2
1123,4
1123,1
1123,2
902,4
902,5
902,7
1123,4
1123,1
1123,2
902,4
902,5
902,7
3050,1
3050,8
3050,6
248,4
1157,4
248,1
1157,1
248,5
1157,5
248,4
1157,4
248,1
1157,1
248,5
1157,5
7645,27
7645,27
7645,27
7645,27
9197,27
91,1
91,7
91,6
248,4
1157,4
248,1
1157,1
248,5
1157,5
248,4
1157,4
248,1
1157,1
248,5
1157,5
248,4
1157,4
248,1
1157,1
248,5
1157,5
1222,7
2507,7
1222,6
2507,6
1222,7
2507,7
1222,6
2507,6
1222,7
2507,7
1222,6
2507,6
1443,4
1443,1
1443,7
1269,4
1269,1
1269,5
1269,4
1269,1
1269,5
3211,1
3211,6
3211,9
1269,4
1269,1
1269,5
2425,4
2425,19
2425,1
3211,1
3211,6
3211,9
5079,4
9352,4
5079,1
9352,1
5079,5
9352,5
9197,27
1790,7
1790,6
1472,4
1472,1
1472,5
1147,4
1147,1
1147,5
1147,4
1147,1
1147,5
1147,4
1147,1
1147,5
1147,4
1147,1
1147,5
1147,4
1147,1
1147,5
4798,4
4798,1
4798,5
4051,4
4051,1
4051,5
3201,4
3201,19
3201,5
3201,4
3201,19
3201,5
2514,16
2514,18
2514,16
2514,18
2514,16
2514,18
2514,16
2514,18
2514,16
2514,18
2514,16
2514,18
2514,16
2514,18
75,7
75,6
75,9
684,4
684,1
684,5
357,4
357,5
357,7
823,4
823,1
823,5
5564,4
5564,1
5564,5
5269,4
5269,19
5269,5
6215,4
6215,7
6215,15
3024,4
3024,7
3024,3
5555,6
248,4
1157,4
248,1
1157,1
248,5
1157,5
45,1
45,6
45,12
3971,6
3971,11
3971,2
91,1
91,7
91,6
357,4
357,5
357,7
357,4
357,5
357,7
357,4
357,5
357,7
357,4
357,5
357,7
357,4
357,5
357,7
357,4
357,5
357,7
357,4
357,5
357,7
357,4
357,5
357,7
357,4
357,5
357,7
2,4
2,1
2,5
2,4
2,1
2,5
357,4
357,5
357,7
357,4
357,5
357,7
2398,6
1908,4
1908,7
1821,4
1821,1
1821,5
5477,1
5477,8
5477,6
5477,1
5477,8
5477,6
9197,27
9197,27
7962,7
7962,6
7962,18
248,4
1157,4
248,1
1157,1
248,5
1157,5
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
1249,20
1249,21
449,8
449,6
449,10
449,8
449,6
449,10
449,8
449,6
449,10
449,8
449,6
449,10
449,8
449,6
449,10
449,8
449,6
449,10
449,8
449,6
449,10
449,8
449,6
449,10
2495,6
2495,10
2495,3
944,7
944,6
2209,8
2209,6
2209,10
2209,8
2209,6
2209,10
5506,7
5506,21
5506,7
5506,21
5506,7
5506,21
5506,7
5506,21
5506,7
5506,21
5506,7
5506,21
248,4
1157,4
248,1
1157,1
248,5
1157,5
608,4
608,1
608,5
248,4
1157,4
248,1
1157,1
248,5
1157,5
248,4
1157,4
248,1
1157,1
248,5
1157,5
248,4
1157,4
248,1
1157,1
248,5
1157,5
248,4
1157,4
248,1
1157,1
248,5
1157,5
248,4
1157,4
248,1
1157,1
248,5
1157,5
2398,6
2398,6
2398,6
143,6
143,10
143,13
143,6
143,10
143,13
143,6
143,10
143,13
143,6
143,10
143,13
143,6
143,10
143,13
143,6
143,10
143,13
143,6
143,10
143,13
143,6
143,10
143,13
449,8
449,6
449,10
1662,16
1662,8
1662,12
1453,14
1453,8
1453,6
1453,14
1453,8
1453,6
1453,14
1453,8
1453,6
1453,14
1453,8
1453,6
1453,14
1453,8
1453,6
1453,14
1453,8
1453,6
1453,14
1453,8
1453,6
1453,14
1453,8
1453,6
91,1
91,7
91,6
1662,16
1662,8
1662,12
1662,16
1662,8
1662,12
1662,16
1662,8
1662,12
2398,6
9,7
9,7
9,7
9,7
9,7
45,1
45,6
45,12
667,16
667,18
3523,7
3128,5
3128,2
3128,3
3128,5
3128,2
3128,3
3128,5
3128,2
3128,3
3128,5
3128,2
3128,3
3128,5
3128,2
3128,3
3128,5
3128,2
3128,3
3128,5
3128,2
3128,3
3128,5
3128,2
3128,3
1618,8
1618,6
1618,10
2495,6
2495,10
2495,3
4146,6
4146,6
4146,6
1443,4
1443,1
1443,7
1443,4
1443,1
1443,7
1443,4
1443,1
1443,7
1443,4
1443,1
1443,7
91,1
91,7
91,6
2425,4
2425,19
2425,1
1308,8
1308,6
1308,3
1308,8
1308,6
1308,3
1308,8
1308,6
1308,3
1308,8
1308,6
1308,3
1308,8
1308,6
1308,3
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
8,8
8,6
8,10
36,7
36,6
36,9
101,6
101,9
2979,7
2979,7
2979,7
2979,7
2979,7
159,4
159,1
159,5
568,8
568,6
568,11
568,8
568,6
568,11
568,8
568,6
568,11
568,8
568,6
568,11
568,8
568,6
568,11
568,8
568,6
568,11
568,8
568,6
568,11
568,8
568,6
568,11
212,7
212,6
860,4
860,1
860,5
439,7
439,6
3023,5
3023,6
3023,11
80,8
80,6
80,3
170,4
170,19
170,7
439,7
439,6
42,1
42,8
42,10
80,8
80,6
80,3
170,4
170,19
170,7
170,4
170,19
170,7
170,4
170,19
170,7
170,4
170,19
170,7
170,4
170,19
170,7
170,4
170,19
170,7
944,7
944,6
944,7
944,6
944,7
944,6
944,7
944,6
944,7
944,6
944,7
944,6
944,7
944,6
159,4
159,1
159,5
1549,6
1549,6
1549,6
1549,6
1890,4
5120,4
1890,1
5120,1
1890,5
5120,5
9197,27
9,7
1379,6
1379,12
1379,2
45,1
45,6
45,12
45,1
45,6
45,12
45,1
45,6
45,12
5434,6
5434,3
2327,4
2327,1
2327,5
5802,16
5802,18
3023,5
3023,6
3023,11
3023,5
3023,6
3023,11
